date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4,temp_4.5,temp_5,temp_5.5,temp_6,temp_6.5
2006-08-07,26.204837965616264,26.20388845616338,26.199675469302132,26.03008465816859,25.79076113905696,25.616607255483515,25.527872853208496,25.443993755216773,23.469648474295852,20.400798649910236,18.53591015101942,17.595274912306614,17.091828092655142,16.820067168207203
2006-08-08,25.80374593781235,25.803745521465157,25.803744141810622,25.803700710917127,25.802472262365736,25.769785177834123,25.460067871178104,25.093909243813815,23.342569950249068,20.53992152537117,18.588469374329115,17.638342159461004,17.124112763304808,16.84517251864459
2006-08-09,27.78195678579051,27.421146523037923,25.825970505116807,25.181630892655882,25.0046643528405,24.940840373652602,24.85947323867376,24.715566865396244,23.234753968916,20.549863150372826,18.597258029386403,17.63999595706681,17.131171286746657,16.857309202611972
2006-08-10,26.196778437317466,26.19628199779321,26.194781505211257,25.52094071319057,24.887196744647714,24.761325750568105,24.693465792176656,24.61509537483331,23.17414106242749,20.591633139036542,18.619561035264002,17.654934847485134,17.143288152800668,16.868175978828262
2006-08-11,27.515720819489122,27.065250444623846,26.182554690849738,26.032251690797874,25.34120546986999,24.937595992943578,24.79053255410474,24.600964760310024,23.104154094163835,20.643682100711747,18.65339681008161,17.679116250694634,17.162078820701602,16.884023429933887
2006-08-12,28.124151147593256,27.843151262638752,26.601281543037707,25.921721710389924,25.515868026081606,25.160751567638854,24.866498517229022,24.568550107514174,23.022645635864663,20.690368615201397,18.69884675829615,17.711455282537873,17.188731881462747,16.907920573142892
2006-08-13,26.1874326984028,26.186254760384415,26.181464674900585,25.64402136028581,25.5089684362039,24.91744065146386,24.63032458551386,24.523266378412195,22.967991845389427,20.71777727087545,18.743331523563366,17.744269979468708,17.21663789316794,16.93346992503513
2006-08-14,24.94297150301289,24.942971284695073,24.94297046550336,24.942940851682987,24.942143785671988,24.939820675814072,24.639038807324052,24.202333279990537,22.903694486450473,20.73967680994484,18.792961559701556,17.782728117130237,17.24967628482236,16.963692665704606
2006-08-15,24.519040637054903,24.519000411794966,24.518801171895884,24.5151868979848,24.506915884576795,24.244061255205555,24.082419172513458,24.0644843088394,23.381687764438315,21.00562727371357,18.879945948216875,17.85259499956538,17.30905365107141,17.017091120800877
2006-08-16,24.3571639310049,24.357160867482232,24.35713859597461,24.35698880294147,24.35338515417651,24.188059869421078,23.62951978254235,23.380163347599563,22.93122449038669,21.034471425829064,18.962734879979294,17.9142189664031,17.36078239957074,17.063818657140576
2006-08-17,25.455268238594734,25.150151731074814,24.365771915609418,24.251910794683013,23.808633694982095,23.333502563430113,23.25589423553789,23.215977712118207,22.808148727091485,21.005656534379103,18.993347746063513,17.936572139840028,17.379516710715492,17.08078874279424
2006-08-18,23.33973719726208,23.33973051925294,23.339707960413605,23.33879427729346,23.31433517376049,23.26560395881279,23.23100477180151,23.214753095402436,22.814747182389695,21.005418446611237,19.022644499320037,17.960562867031502,17.39664244456636,17.093247911281765
2006-08-19,25.324046031500288,24.887162179442356,23.40005663122536,23.07437379666779,22.955247150398492,22.896407637908787,22.87419725081969,22.816510188989234,22.493327067677086,21.0258263716771,19.057802533180663,17.992340937415225,17.416059766327617,17.10345322711136
2006-08-20,26.63500227868046,26.129762281711344,24.414658894588623,24.044141831278804,23.65410466266666,23.078968037867764,22.952173441338672,22.829986491763467,22.458384769169623,20.978661200135708,19.080157001363876,18.010554971307357,17.43280049793948,17.11954279920987
2006-08-21,25.877762426580958,25.87572922227116,25.547178984185777,24.478985213543098,23.712874475289265,23.56185401786869,23.126753584234397,22.853180721044964,22.403551549911782,20.909749506974954,19.104247383953986,18.031712791963425,17.45528765071414,17.143436125260607
2006-08-22,25.088268894386864,25.08769748534046,25.085143595240975,24.374967946481117,23.600592075524624,23.381318644736943,23.139204532466806,22.88841653351597,22.378462348332217,20.87638142674125,19.126170204796807,18.053458679465713,17.475313381582467,17.162136267306174
2006-08-23,24.615632566086457,24.614747185085314,24.53999140175611,24.148762009663212,23.65742063989954,23.14489160577907,23.059404937687116,22.867973037847722,22.343044656508358,20.84086574677203,19.15532548315112,18.085956786538965,17.50555291277709,17.19018541527905
2006-08-24,24.40654119889595,24.40537360247894,24.401568805838274,24.001769073548058,23.77852606447103,23.69644180368551,23.356589551721854,22.93453277343999,22.30316112697547,20.809352538804347,19.185756213227293,18.12338750395219,17.540979014111578,17.22316619330965
2006-08-25,24.209001352738102,24.207804124208508,24.18197559780678,23.955357222944478,23.855313601948602,23.783778907890337,23.660820368035225,23.149214425788927,22.350238514654126,20.880777089906772,19.260182992225268,18.2053336667314,17.59251532408921,17.247444578119847
2006-08-26,24.76775538942901,24.76774911075526,24.767433061723626,24.764948705928713,24.23005732741315,23.68330438759066,23.573335708301634,23.320429922762948,22.742306454945876,21.003098808367028,19.304613242528866,18.25728786611268,17.62895567839832,17.26865860815536
2006-08-27,25.701506865766486,25.70150460461331,25.701300250705337,25.699938065019655,25.12105536452498,23.851348105846476,23.623107688751876,23.304818042831656,22.665594560944125,20.94828717784825,19.266687151039072,18.223540374937222,17.62245395009715,17.28563536202933
2006-08-28,29.344941593993624,28.554356504522243,26.072463942226197,25.699392482726424,25.10533231104985,24.0518539662652,23.682992882635915,23.307960734338444,22.626368092155797,20.931977908491003,19.257099010889974,18.215955689822845,17.625595479325273,17.298184034226484
2006-08-29,25.01159449152383,25.0115941317089,25.011567192295708,25.01140189131455,24.98029432685556,24.27550156158822,23.746700162753193,23.308824082440303,22.594262694345748,20.949416298803545,19.27099869642627,18.233594970582022,17.643684283427348,17.3162092845088
2006-08-30,23.80599039062303,23.805679025483606,23.80424502519199,23.61353853143017,23.343950145011572,23.313043874793127,23.292313418977752,23.280958216692316,22.554619222050285,20.963838246023496,19.283826931412104,18.24918004742247,17.65810789716319,17.32920453275856
2006-08-31,24.570864608329025,24.569775818697106,24.276723890632287,23.44344479049472,22.87353842159903,22.64871027195324,22.612655802060786,22.589694260301318,22.306089881726436,20.960930872919803,19.295241953299257,18.261665037016943,17.671923268213355,17.34417920234614
2006-09-01,23.221675728314125,23.22038544273473,23.21616831883994,22.865793326342665,22.781872341076628,22.70213336386897,22.49128115314015,22.187466843497603,22.135000743218406,20.788868211998526,19.32787040658237,18.29232683525807,17.702525517951397,17.37523964096185
2006-09-02,23.05463338979566,23.053381757118228,22.989578322365972,22.331872769645205,21.890564345956577,21.76838783094809,21.72289088447804,21.69900188610853,21.676479232718496,20.606245967739586,19.376695735552854,18.339124890030096,17.7477616321432,17.419634404294747
2006-09-03,23.219756076334594,23.005042667193525,22.3812291257588,22.291434902650593,22.04318352767618,21.677581629702292,21.578472989585432,21.48138331251995,21.458260869407773,20.518903387331743,19.402389878057974,18.373749107101446,17.78254855303397,17.45336711477243
2006-09-04,22.30565795465219,22.305541276489752,22.30499947831665,22.072426463720635,21.600886654136747,21.52317087157154,21.49592360449707,21.480533434456703,21.46947038223597,20.531431009754115,19.414183396590634,18.391056337554392,17.79949521846485,17.46915487747625
2006-09-05,22.4761017878573,22.47596986182024,22.44297736244431,22.014717306149294,21.5668295116902,21.434942841685743,21.389882882725228,21.373611026425593,21.364160903169605,20.514807410206483,19.449190187445915,18.430089038258632,17.82512921365632,17.481046359687355
2006-09-06,24.366963072280633,23.98166291977367,22.442408230147795,21.894832876702065,21.711539752820723,21.641522518494995,21.513556633017366,21.396648196091856,21.357143601218358,20.514212564777374,19.458361072081658,18.44314085468825,17.837109612724046,17.491247180508882
2006-09-07,23.6436724634659,23.64328868963164,23.642044354552507,22.807449052565588,21.955732427746682,21.85617197423934,21.632458964453004,21.42639371875331,21.341710876026237,20.480162446762552,19.441624551964647,18.433383214938004,17.841088826016954,17.50764316422376
2006-09-08,23.373260805631784,23.371961325538553,23.288392627551573,22.59187271249191,22.044817208964037,21.871008549739695,21.80834693874544,21.683342660718314,21.340995693782748,20.457245941594223,19.45152388754858,18.462374688096673,17.8755369713754,17.544266308620802
2006-09-09,22.598308867374424,22.598288150840585,22.59822527762212,22.593309658170458,22.190273352227067,21.670920039495538,21.52557816277112,21.49118301592461,21.458457565071683,20.54935170335376,19.480444157716782,18.521260369544457,17.94229058593326,17.61337060699195
2006-09-10,22.01560433165401,22.01560076125711,22.015583453299488,22.01547865961004,22.013931223422922,21.966007595865907,21.694953045575087,21.47972683673431,21.288148307647255,20.662477706114924,19.52131528079485,18.588193856512845,18.017352657730132,17.691201419474673
2006-09-11,21.051735859776212,21.051735859776212,21.051735859776212,21.051735859686637,21.051735694458728,21.05173523041715,21.051693236262402,21.05025002734562,21.047034034217354,20.4078788598765,19.628604607395463,18.667021504098955,18.092844815406526,17.76691877233744
2006-09-12,19.980704442484516,19.980704442484516,19.980704442484516,19.980704442484516,19.980704442484516,19.980704442484516,19.98070444223131,19.980704034504345,19.980702590076593,19.980529821144682,19.9753592999375,19.958432827625973,18.888180913925304,17.976693468436505
2006-09-13,19.59654465103018,19.59654465103018,19.59654465103018,19.59654465103018,19.59654465103018,19.59654465103018,19.59654465103018,19.59654465103018,19.59654465103018,19.59654465103018,19.59654465103018,19.59654465103018,19.59654465103018,19.59654465103018
2006-09-14,19.945261747937668,19.944856181865173,19.93289604389763,19.767297502360144,19.661127918436808,19.58140326540086,19.565952863207087,19.56178399182114,19.558930232658323,19.548840919425857,19.50453490401803,19.398256741599766,19.35758427119831,19.353315276215117
2006-09-15,20.268621062974653,20.268614703612315,20.268588794472787,20.26743726837265,20.236047965294958,20.103203403732184,19.810645499320852,19.391475802053748,19.35720120708488,19.351810161069878,19.34990281378673,19.34922238275636,19.349040993211055,19.34898827000456
2006-09-16,20.016444357177853,20.01644344220148,20.016440351459444,20.016401274765308,20.015911850446383,20.010852553651745,19.92306822872284,19.724957641627693,19.577510535138725,19.486866917412954,19.476616491540128,19.476030579998504,19.47587843125628,19.475836011705436
2006-09-17,19.765112344516357,19.765112344516357,19.765112344516357,19.765112344516357,19.765112344516357,19.765112344516357,19.765112344516357,19.765112344516357,19.765112344516357,19.765112344516357,19.765112344516357,19.765112344516357,19.765112344516357,19.765112344516357
2006-09-18,20.09617243213588,20.09617243213588,20.09617243213588,20.09617243213588,20.09617243213588,20.09617243213588,20.09617243213588,20.09617243213588,20.09617243213588,20.09617243213588,20.09617243213588,20.09617243213588,20.09617243213588,20.09617243213588
2006-09-19,19.84498151229941,19.84498151229941,19.84498151229941,19.84498151229941,19.84498151229941,19.84498151229941,19.84498151229941,19.84498151229941,19.84498151229941,19.84498151229941,19.84498151229941,19.84498151229941,19.84498151229941,19.84498151229941
2006-09-20,18.39079324433765,18.39079324433765,18.39079324433765,18.39079324433765,18.39079324433765,18.39079324433765,18.39079324433765,18.39079324433765,18.39079324433765,18.39079324433765,18.39079324433765,18.39079324433765,18.39079324433765,18.39079324433765
2006-09-21,17.173053617253064,17.173053617253064,17.173053617253064,17.173053617253064,17.173053617253064,17.173053617253064,17.173053617253064,17.173053617253064,17.173053617253064,17.173053617253064,17.173053617253064,17.173053617253064,17.173053617253064,17.173053617253064
2006-09-22,16.365657007336495,16.365657007336495,16.365657007336495,16.365657007336495,16.365657007336495,16.365657007336495,16.365657007336495,16.365657007336495,16.365657007336495,16.365657007336495,16.365657007336495,16.365657007336495,16.365657007336495,16.365657007336495
2006-09-23,15.697359993086204,15.697359993086204,15.697359993086204,15.697359993086204,15.697359993086204,15.697359993086204,15.697359993086204,15.697359993086204,15.697359993086204,15.697359993086204,15.697359993086204,15.697359993086204,15.697359993086204,15.697359993086204
2006-09-24,15.54612175943195,15.54612175943195,15.54612175943195,15.54612175943195,15.54612175943195,15.54612175943195,15.54612175943195,15.54612175943195,15.54612175943195,15.54612175943195,15.54612175943195,15.54612175943195,15.54612175943195,15.54612175943195
2006-09-25,15.507137917588155,15.507137917588155,15.507137917588155,15.507137917588155,15.507137917588155,15.507137917588155,15.507137917588155,15.507137917588155,15.507137917588155,15.507137917588155,15.507137917588155,15.507137917588155,15.507137917588155,15.507137917588155
2006-09-26,15.39307289861329,15.39307289861329,15.39307289861329,15.39307289861329,15.39307289861329,15.39307289861329,15.39307289861329,15.39307289861329,15.39307289861329,15.39307289861329,15.39307289861329,15.39307289861329,15.39307289861329,15.39307289861329
2006-09-27,15.190695832426337,15.190695832426337,15.190695832426337,15.190695832426337,15.190695832426337,15.190695832426337,15.190695832426337,15.190695832426337,15.190695832426337,15.190695832426337,15.190695832426337,15.190695832426337,15.190695832426337,15.190695832426337
2006-09-28,14.928870914149236,14.928870914149236,14.928870914149236,14.928870914149236,14.928870914149236,14.928870914149236,14.928870914149236,14.928870914149236,14.928870914149236,14.928870914149236,14.928870914149236,14.928870914149236,14.928870914149236,14.928870914149236
2006-09-29,14.594202894072147,14.594202894072147,14.594202894072147,14.594202894072147,14.594202894072147,14.594202894072147,14.594202894072147,14.594202894072147,14.594202894072147,14.594202894072147,14.594202894072147,14.594202894072147,14.594202894072147,14.594202894072147
2006-09-30,14.062907212078706,14.062907212078706,14.062907212078706,14.062907212078706,14.062907212078706,14.062907212078706,14.062907212078706,14.062907212078706,14.062907212078706,14.062907212078706,14.062907212078706,14.062907212078706,14.062907212078706,14.062907212078706
2006-10-01,13.709548096740354,13.709548096740354,13.709548096740354,13.709548096740354,13.709548096740354,13.709548096740354,13.709548096740354,13.709548096740354,13.709548096740354,13.709548096740354,13.709548096740354,13.709548096740354,13.709548096740354,13.709548096740354
2006-10-02,13.870256804462198,13.870256804462198,13.870256804462198,13.870256804462198,13.870256804462198,13.870256804462198,13.870256804462198,13.870256804462198,13.870256804462198,13.870256804462198,13.870256804462198,13.870256804462198,13.870256804462198,13.870256804462198
2006-10-03,14.544147206100828,14.544147206100828,14.544147206100828,14.544147206100828,14.544147206100828,14.544147206100828,14.544147206100828,14.544147206100828,14.544147206100828,14.544147206100828,14.544147206100828,14.544147206100828,14.544147206100828,14.544147206100828
2006-10-04,15.721092502445048,15.721092502445048,15.721092502445048,15.721092502445048,15.721092502445048,15.721092502445048,15.721092502445048,15.721092502445048,15.721092502445048,15.721092502445048,15.721092502445048,15.721092502445048,15.721092502445048,15.721092502445048
2006-10-05,16.587319567229166,16.587319567229166,16.587319567229166,16.587319567229166,16.587319567229166,16.587319567229166,16.587319567229166,16.587319567229166,16.587319567229166,16.587319567229166,16.587319567229166,16.587319567229166,16.587319567229166,16.587319567229166
2006-10-06,16.351421831607713,16.351421831607713,16.351421831607713,16.351421831607713,16.351421831607713,16.351421831607713,16.351421831607713,16.351421831607713,16.351421831607713,16.351421831607713,16.351421831607713,16.351421831607713,16.351421831607713,16.351421831607713
2006-10-07,15.709153121485883,15.709153121485883,15.709153121485883,15.709153121485883,15.709153121485883,15.709153121485883,15.709153121485883,15.709153121485883,15.709153121485883,15.709153121485883,15.709153121485883,15.709153121485883,15.709153121485883,15.709153121485883
2006-10-08,15.01611367119344,15.01611367119344,15.01611367119344,15.01611367119344,15.01611367119344,15.01611367119344,15.01611367119344,15.01611367119344,15.01611367119344,15.01611367119344,15.01611367119344,15.01611367119344,15.01611367119344,15.01611367119344
2006-10-09,14.537854878673901,14.537854878673901,14.537854878673901,14.537854878673901,14.537854878673901,14.537854878673901,14.537854878673901,14.537854878673901,14.537854878673901,14.537854878673901,14.537854878673901,14.537854878673901,14.537854878673901,14.537854878673901
2006-10-10,14.378535556668437,14.378535556668437,14.378535556668437,14.378535556668437,14.378535556668437,14.378535556668437,14.378535556668437,14.378535556668437,14.378535556668437,14.378535556668437,14.378535556668437,14.378535556668437,14.378535556668437,14.378535556668437
2006-10-11,14.13567869153818,14.13567869153818,14.13567869153818,14.13567869153818,14.13567869153818,14.13567869153818,14.13567869153818,14.13567869153818,14.13567869153818,14.13567869153818,14.13567869153818,14.13567869153818,14.13567869153818,14.13567869153818
2006-10-12,13.540960423958017,13.540960423958017,13.540960423958017,13.540960423958017,13.540960423958017,13.540960423958017,13.540960423958017,13.540960423958017,13.540960423958017,13.540960423958017,13.540960423958017,13.540960423958017,13.540960423958017,13.540960423958017
2006-10-13,12.050654977756045,12.050654977756045,12.050654977756045,12.050654977756045,12.050654977756045,12.050654977756045,12.050654977756045,12.050654977756045,12.050654977756045,12.050654977756045,12.050654977756045,12.050654977756045,12.050654977756045,12.050654977756045
2006-10-14,9.975256296978083,9.975256296978083,9.975256296978083,9.975256296978083,9.975256296978083,9.975256296978083,9.975256296978083,9.975256296978083,9.975256296978083,9.975256296978083,9.975256296978083,9.975256296978083,9.975256296978083,9.975256296978083
2006-10-15,8.6591597499768,8.6591597499768,8.6591597499768,8.6591597499768,8.6591597499768,8.6591597499768,8.6591597499768,8.6591597499768,8.6591597499768,8.6591597499768,8.6591597499768,8.6591597499768,8.6591597499768,8.6591597499768
2006-10-16,8.037112330992459,8.037112330992459,8.037112330992459,8.037112330992459,8.037112330992459,8.037112330992459,8.037112330992459,8.037112330992459,8.037112330992459,8.037112330992459,8.037112330992459,8.037112330992459,8.037112330992459,8.037112330992459
2006-10-17,7.777098760609354,7.777098760609354,7.777098760609354,7.777098760609354,7.777098760609354,7.777098760609354,7.777098760609354,7.777098760609354,7.777098760609354,7.777098760609354,7.777098760609354,7.777098760609354,7.777098760609354,7.777098760609354
2006-10-18,8.121900546548197,8.121900546548197,8.121900546548197,8.121900546548197,8.121900546548197,8.121900546548197,8.121900546548197,8.121900546548197,8.121900546548197,8.121900546548197,8.121900546548197,8.121900546548197,8.121900546548197,8.121900546548197
2006-10-19,8.54931348201352,8.54931348201352,8.54931348201352,8.54931348201352,8.54931348201352,8.54931348201352,8.54931348201352,8.54931348201352,8.54931348201352,8.54931348201352,8.54931348201352,8.54931348201352,8.54931348201352,8.54931348201352
2006-10-20,8.646316406228248,8.646316406228248,8.646316406228248,8.646316406228248,8.646316406228248,8.646316406228248,8.646316406228248,8.646316406228248,8.646316406228248,8.646316406228248,8.646316406228248,8.646316406228248,8.646316406228248,8.646316406228248
2006-10-21,8.318994063167782,8.318994063167782,8.318994063167782,8.318994063167782,8.318994063167782,8.318994063167782,8.318994063167782,8.318994063167782,8.318994063167782,8.318994063167782,8.318994063167782,8.318994063167782,8.318994063167782,8.318994063167782
2006-10-22,8.013402366912063,8.013402366912063,8.013402366912063,8.013402366912063,8.013402366912063,8.013402366912063,8.013402366912063,8.013402366912063,8.013402366912063,8.013402366912063,8.013402366912063,8.013402366912063,8.013402366912063,8.013402366912063
2006-10-23,7.679444153877943,7.679444153877943,7.679444153877943,7.679444153877943,7.679444153877943,7.679444153877943,7.679444153877943,7.679444153877943,7.679444153877943,7.679444153877943,7.679444153877943,7.679444153877943,7.679444153877943,7.679444153877943
2006-10-24,6.979602259050131,6.979602259050131,6.979602259050131,6.979602259050131,6.979602259050131,6.979602259050131,6.979602259050131,6.979602259050131,6.979602259050131,6.979602259050131,6.979602259050131,6.979602259050131,6.979602259050131,6.979602259050131
2006-10-25,6.337803619973432,6.337803619973432,6.337803619973432,6.337803619973432,6.337803619973432,6.337803619973432,6.337803619973432,6.337803619973432,6.337803619973432,6.337803619973432,6.337803619973432,6.337803619973432,6.337803619973432,6.337803619973432
2006-10-26,5.951049715718032,5.951049715718032,5.951049715718032,5.951049715718032,5.951049715718032,5.951049715718032,5.951049715718032,5.951049715718032,5.951049715718032,5.951049715718032,5.951049715718032,5.951049715718032,5.951049715718032,5.951049715718032
2006-10-27,5.779423455168528,5.779423455168528,5.779423455168528,5.779423455168528,5.779423455168528,5.779423455168528,5.779423455168528,5.779423455168528,5.779423455168528,5.779423455168528,5.779423455168528,5.779423455168528,5.779423455168528,5.779423455168528
2006-10-28,5.974901182948194,5.974901182948194,5.974901182948194,5.974901182948194,5.974901182948194,5.974901182948194,5.974901182948194,5.974901182948194,5.974901182948194,5.974901182948194,5.974901182948194,5.974901182948194,5.974901182948194,5.974901182948194
2006-10-29,6.100012239327176,6.100012239327176,6.100012239327176,6.100012239327176,6.100012239327176,6.100012239327176,6.100012239327176,6.100012239327176,6.100012239327176,6.100012239327176,6.100012239327176,6.100012239327176,6.100012239327176,6.100012239327176
2006-10-30,5.765204234631562,5.765204234631562,5.765204234631562,5.765204234631562,5.765204234631562,5.765204234631562,5.765204234631562,5.765204234631562,5.765204234631562,5.765204234631562,5.765204234631562,5.765204234631562,5.765204234631562,5.765204234631562
2006-10-31,5.695411115097277,5.695411115097277,5.695411115097277,5.695411115097277,5.695411115097277,5.695411115097277,5.695411115097277,5.695411115097277,5.695411115097277,5.695411115097277,5.695411115097277,5.695411115097277,5.695411115097277,5.695411115097277
2006-11-01,5.770268571580178,5.770268571580178,5.770268571580178,5.770268571580178,5.770268571580178,5.770268571580178,5.770268571580178,5.770268571580178,5.770268571580178,5.770268571580178,5.770268571580178,5.770268571580178,5.770268571580178,5.770268571580178
2006-11-02,5.125366221580415,5.125366221580415,5.125366221580415,5.125366221580415,5.125366221580415,5.125366221580415,5.125366221580415,5.125366221580415,5.125366221580415,5.125366221580415,5.125366221580415,5.125366221580415,5.125366221580415,5.125366221580415
2006-11-03,4.047196707946261,4.047196707946261,4.047196707946261,4.047196707946261,4.047196707946261,4.047196707946261,4.047196707946261,4.047196707946261,4.047196707946261,4.047196707946261,4.047196707946261,4.047196707946261,4.047196707946261,4.047196707946261
2006-11-04,3.329776692614287,3.329776692614287,3.329776692614287,3.329776692614287,3.329776692614287,3.329776692614287,3.329776692614287,3.329776692614287,3.329776692614287,3.329776692614287,3.329776692614287,3.329776692614287,3.329776692614287,3.329776692614287
2006-11-05,3.0406996287018555,3.0406996287018555,3.0406996287018555,3.0406996287018555,3.0406996287018555,3.0406996287018555,3.0406996287018555,3.0406996287018555,3.0406996287018555,3.0406996287018555,3.0406996287018555,3.0406996287018555,3.0406996287018555,3.0406996287018555
2006-11-06,3.1165540009658432,3.1165540009658432,3.1165540009658432,3.1165540009658432,3.1165540009658432,3.1165540009658432,3.1165540009658432,3.1165540009658432,3.1165540009658432,3.1165540009658432,3.1165540009658432,3.1165540009658432,3.1165540009658432,3.1165540009658432
2006-11-07,3.565640739609729,3.565640739609729,3.565640739609729,3.565640739609729,3.565640739609729,3.565640739609729,3.565640739609729,3.565640739609729,3.565640739609729,3.565640739609729,3.565640739609729,3.565640739609729,3.565640739609729,3.565640739609729
2006-11-08,4.047424874050731,4.047424874050731,4.047424874050731,4.047424874050731,4.047424874050731,4.047424874050731,4.047424874050731,4.047424874050731,4.047424874050731,4.047424874050731,4.047424874050731,4.047424874050731,4.047424874050731,4.047424874050731
2006-11-09,4.545829790218661,4.545829790218661,4.545829790218661,4.545829790218661,4.545829790218661,4.545829790218661,4.545829790218661,4.545829790218661,4.545829790218661,4.545829790218661,4.545829790218661,4.545829790218661,4.545829790218661,4.545829790218661
2006-11-10,5.1924744921918435,5.1924744921918435,5.1924744921918435,5.1924744921918435,5.1924744921918435,5.1924744921918435,5.1924744921918435,5.1924744921918435,5.1924744921918435,5.1924744921918435,5.1924744921918435,5.1924744921918435,5.1924744921918435,5.1924744921918435
2006-11-11,5.311503061887275,5.311503061887275,5.311503061887275,5.311503061887275,5.311503061887275,5.311503061887275,5.311503061887275,5.311503061887275,5.311503061887275,5.311503061887275,5.311503061887275,5.311503061887275,5.311503061887275,5.311503061887275
2006-11-12,4.861582516618544,4.861582516618544,4.861582516618544,4.861582516618544,4.861582516618544,4.861582516618544,4.861582516618544,4.861582516618544,4.861582516618544,4.861582516618544,4.861582516618544,4.861582516618544,4.861582516618544,4.861582516618544
2006-11-13,4.266652664732184,4.266652664732184,4.266652664732184,4.266652664732184,4.266652664732184,4.266652664732184,4.266652664732184,4.266652664732184,4.266652664732184,4.266652664732184,4.266652664732184,4.266652664732184,4.266652664732184,4.266652664732184
2006-11-14,3.7035597412628563,3.7035597412628563,3.7035597412628563,3.7035597412628563,3.7035597412628563,3.7035597412628563,3.7035597412628563,3.7035597412628563,3.7035597412628563,3.7035597412628563,3.7035597412628563,3.7035597412628563,3.7035597412628563,3.7035597412628563
2006-11-15,3.400910017279964,3.400910017279964,3.400910017279964,3.400910017279964,3.400910017279964,3.400910017279964,3.400910017279964,3.400910017279964,3.400910017279964,3.400910017279964,3.400910017279964,3.400910017279964,3.400910017279964,3.400910017279964
2006-11-16,3.1509905673582668,3.1509905673582668,3.1509905673582668,3.1509905673582668,3.1509905673582668,3.1509905673582668,3.1509905673582668,3.1509905673582668,3.1509905673582668,3.1509905673582668,3.1509905673582668,3.1509905673582668,3.1509905673582668,3.1509905673582668
2006-11-17,2.793252528812052,2.793252528812052,2.793252528812052,2.793252528812052,2.793252528812052,2.793252528812052,2.793252528812052,2.793252528812052,2.793252528812052,2.793252528812052,2.793252528812052,2.793252528812052,2.793252528812052,2.793252528812052
2006-11-18,2.38276958624015,2.38276958624015,2.38276958624015,2.38276958624015,2.38276958624015,2.38276958624015,2.38276958624015,2.38276958624015,2.38276958624015,2.38276958624015,2.38276958624015,2.38276958624015,2.38276958624015,2.38276958624015
2006-11-19,2.147347314499333,2.147347314499333,2.147347314499333,2.147347314499333,2.147347314499333,2.147347314499333,2.147347314499333,2.147347314499333,2.147347314499333,2.147347314499333,2.147347314499333,2.147347314499333,2.147347314499333,2.147347314499333
2006-11-20,2.0725638391296735,2.0725638391296735,2.0725638391296735,2.0725638391296735,2.0725638391296735,2.0725638391296735,2.0725638391296735,2.0725638391296735,2.0725638391296735,2.0725638391296735,2.0725638391296735,2.0725638391296735,2.0725638391296735,2.0725638391296735
2006-11-21,1.7888832975307842,1.7888832975307842,1.7888832975307842,1.7888832975307842,1.7888832975307842,1.7888832975307842,1.7888832975307842,1.7888832975307842,1.7888832975307842,1.7888832975307842,1.7888832975307842,1.7888832975307842,1.7888832975307842,1.7888832975307842
2006-11-22,1.5347213175764456,1.5347213175764456,1.5347213175764456,1.5347213175764456,1.5347213175764456,1.5347213175764456,1.5347213175764456,1.5347213175764456,1.5347213175764456,1.5347213175764456,1.5347213175764456,1.5347213175764456,1.5347213175764456,1.5347213175764456
2006-11-23,1.5267307452995675,1.5267307452995675,1.5267307452995675,1.5267307452995675,1.5267307452995675,1.5267307452995675,1.5267307452995675,1.5267307452995675,1.5267307452995675,1.5267307452995675,1.5267307452995675,1.5267307452995675,1.5267307452995675,1.5267307452995675
2006-11-24,1.5596898615397514,1.5596898615397514,1.5596898615397514,1.5596898615397514,1.5596898615397514,1.5596898615397514,1.5596898615397514,1.5596898615397514,1.5596898615397514,1.5596898615397514,1.5596898615397514,1.5596898615397514,1.5596898615397514,1.5596898615397514
2006-11-25,1.689406441276667,1.689406441276667,1.689406441276667,1.689406441276667,1.689406441276667,1.689406441276667,1.689406441276667,1.689406441276667,1.689406441276667,1.689406441276667,1.689406441276667,1.689406441276667,1.689406441276667,1.689406441276667
2006-11-26,1.954298482361275,1.954298482361275,1.954298482361275,1.954298482361275,1.954298482361275,1.954298482361275,1.954298482361275,1.954298482361275,1.954298482361275,1.954298482361275,1.954298482361275,1.954298482361275,1.954298482361275,1.954298482361275
2006-11-27,2.426155328461456,2.426155328461456,2.426155328461456,2.426155328461456,2.426155328461456,2.426155328461456,2.426155328461456,2.426155328461456,2.426155328461456,2.426155328461456,2.426155328461456,2.426155328461456,2.426155328461456,2.426155328461456
2006-11-28,3.095734275020425,3.095734275020425,3.095734275020425,3.095734275020425,3.095734275020425,3.095734275020425,3.095734275020425,3.095734275020425,3.095734275020425,3.095734275020425,3.095734275020425,3.095734275020425,3.095734275020425,3.095734275020425
2006-11-29,3.9547705916364984,3.9547705916364984,3.9547705916364984,3.9547705916364984,3.9547705916364984,3.9547705916364984,3.9547705916364984,3.9547705916364984,3.9547705916364984,3.9547705916364984,3.9547705916364984,3.9547705916364984,3.9547705916364984,3.9547705916364984
